-24.3965	-83.7631	5129.06
13.066	-100	12381.5
-24.888	-83.6584	2585.49
-29.3392	-81.7292	2470.73
-9.47206	-90.3319	3066.84
-39.6276	-77.1683	2722.69
-28.9948	-81.8838	2886.88
7.52531	-82.2782	1.99749e+08
10.3608	-98.7382	31644.1
-7.749	-91.0078	4732.73
-55.5203	-70.3713	2005.19
8.06464	-97.626	77087.1
-29.3392	-81.7292	2470.73
-18.2181	-86.5448	2610.08
11.2418	-98.9441	110602
-30.4058	-81.2665	2419.3
9.08895	-98.379	5226.81
-3.67279	-93.02	35254
14.353	-87.0298	1.56069e+08
-16.9493	-87.0597	1855.28
-32.2041	-80.3951	2637.79
9.72516	-98.6501	5214.01
-24.888	-83.6584	2585.49
-29.3392	-81.7292	2470.73
-9.47206	-90.3319	3066.84
-39.6276	-77.1683	2722.69
-28.9599	-81.8927	2408
-0.903723	-82.0401	1.2091e+08
-6.66199	-91.705	29361
-7.749	-91.0078	4732.73
-55.5203	-70.3713	2005.19
8.06464	-97.626	77087.1
-29.3392	-81.7292	2470.73
-18.2181	-86.5448	2610.08
-23.7669	-84.1363	2141.35
-49.352	-73.0415	1542.11
9.08895	-98.379	5226.81
-3.07778	-93.2388	23705.6
-16.9493	-77.1011	8.35142e+07
-16.9493	-87.0597	1855.28
-43.3595	-75.5648	1398.47
-9.2942	-90.4099	3119.38
-45.9946	-74.4649	245.416
-32.9338	-80.1265	693.378
-9.47206	-90.3319	3066.84
-39.6276	-77.1683	2722.69
-28.9599	-81.8927	2408
-5.67771	-83.1662	6.50021e+07
-6.66199	-91.705	29361
-16.3517	-87.2713	4108.32
-37.4271	-78.1912	672.976
-11.7013	-89.3821	3795.51
-29.3392	-81.7292	2470.73
-18.2181	-86.5448	2610.08
-23.7669	-84.1363	2141.35
-49.352	-73.0415	1542.11
9.08895	-98.379	5226.81
-3.07778	-93.2388	23705.6
-16.203	-79.6448	5.04431e+07
-35.2587	-79.1335	802.773
-43.3595	-75.5648	1398.47
-9.2942	-90.4099	3119.38
-45.9946	-74.4649	245.416
-40.6533	-76.7776	356.609
-9.47206	-90.3319	3066.84
-39.6276	-77.1683	2722.69
-18.4326	-86.4464	2327.27
-31.8853	-73.7232	3.95772e+07
4.9846	-96.734	23810.3
-16.3517	-87.2713	4108.32
-37.4271	-78.1912	672.976
-11.7013	-89.3821	3795.51
-29.3392	-81.7292	2470.73
-18.2181	-86.5448	2610.08
-39.4386	-77.3061	405.957
-40.5857	-76.8079	362.781
9.08895	-98.379	5226.81
-3.07778	-93.2388	23705.6
-15.4521	-81.6662	3.07693e+07
-35.2587	-79.1335	802.773
-43.3595	-75.5648	1398.47
-11.2976	-89.5446	3091.8
-45.9946	-74.4649	245.416
-40.6533	-76.7776	356.609
-9.47206	-90.3319	3066.84
-39.6276	-77.1683	2722.69
-22.2836	-84.7332	1581.32
-28.2949	-76.784	2.41342e+07
-4.43419	-92.6404	21079.6
-16.3517	-87.2713	4108.32
-42.5631	-75.9523	315.226
-55.5984	-70.2294	3173.43
-42.8822	-75.8311	712.734
-25.1682	-83.5287	2065.7
-39.4386	-77.3061	405.957
-42.3706	-76.0349	314.109
-1.72755	-93.6365	4409.57
-3.07778	-93.2388	23705.6
-12.2798	-84.3706	1.8742e+07
-35.2587	-79.1335	802.773
-43.3595	-75.5648	1398.47
-12.5294	-88.9721	2343.76
-45.9946	-74.4649	245.416
-46.3339	-74.3185	249.012
-46.3339	-74.3185	249.012
-43.7059	-75.4196	1090.9
-30.3489	-81.2679	1179.52
0.537314	-90.4505	1.48597e+07
-8.11553	-91.0353	18859.4
-44.6833	-74.9591	4089.97
-42.5631	-75.9523	315.226
-55.5984	-70.2294	3173.43
-42.8822	-75.8311	712.734
-25.1682	-83.5287	2065.7
-46.1807	-74.3827	225.65
-42.3706	-76.0349	314.109
-46.2301	-74.3616	228.192
-12.5666	-89.0884	15041.4
-4.86337	-88.5958	1.16012e+07
-44.4829	-75.0889	762.932
-43.3595	-75.5648	1398.47
-51.5199	-72.0295	889.491
-45.9946	-74.4649	245.416
-46.3339	-74.3185	249.012
-46.3339	-74.3185	249.012
-43.7059	-75.4196	1090.9
-30.3489	-81.2679	1179.52
-9.69316	-86.933	9.0513e+06
-17.6642	-86.8801	15413.2
-44.6833	-74.9591	4089.97
-42.8322	-75.835	303.469
-46.1986	-74.3752	227.906
-42.8822	-75.8311	712.734
-41.0657	-76.6157	639.958
-46.1807	-74.3827	225.65
-43.24	-75.6584	294.74
-46.2301	-74.3616	228.192
-21.0032	-85.4172	12314.8
-13.0365	-85.8225	7.26954e+06
-44.4829	-75.0889	762.932
-43.9262	-75.3273	919.376
-44.8628	-74.9349	395.536
-45.9946	-74.4649	245.416
-46.0341	-74.4479	245.757
-46.3339	-74.3185	249.012
-44.1717	-75.2249	731.93
-44.5986	-75.0431	590.01
-17.0473	-84.4254	5.66943e+06
-24.0104	-84.099	9728.67
-45.0273	-74.864	380.66
-43.6575	-75.4768	279.039
-45.7417	-74.5646	215.144
-41.7264	-76.3268	551.68
-46.1807	-74.3827	225.65
-46.1807	-74.3827	225.65
-44.1021	-75.2845	273.141
-46.2301	-74.3616	228.192
-25.4939	-83.4433	7737.12
-20.2762	-83.3418	4.36624e+06
-44.4829	-75.0889	762.932
-44.3886	-75.1344	590.224
-44.8628	-74.9349	395.536
-45.9946	-74.4649	245.416
-46.0341	-74.4479	245.757
-46.3339	-74.3185	249.012
-44.5153	-75.0833	465.875
-44.5986	-75.0431	590.01
-22.3549	-82.6903	3.45831e+06
-27.4822	-82.5669	5746.42
-46.0744	-74.429	229.584
-43.6575	-75.4768	279.039
-45.7417	-74.5646	215.144
-45.508	-74.6629	244.265
-46.5078	-74.2305	208.91
-45.6888	-74.5893	210.44
-44.1021	-75.2845	273.141
-46.0922	-74.4206	223.449
-28.9871	-81.894	3479.58
-24.4957	-81.9907	2.71956e+06
-35.3764	-79.0792	718.559
-44.9573	-74.8876	574.065
-45.6433	-74.6062	223.847
-45.9946	-74.4649	245.416
-46.0341	-74.4479	245.757
-46.3339	-74.3185	249.012
-7.7298	-91.6742	1.68303e+08
-13.6487	2.70717	1.52448e+06
-65.97	3.49063	3085.77
34.6051	-62.2834	2.40647e+08
38.0981	88.7661	22302.1
58.1165	-49.1562	3.12647e+08
74.22	-67.4143	6.57398e+08
95.4233	-3.53311	2.59188e+08
99.3168	-53.1958	8.14827e+08
-67.3521	79.3399	2.11219e+07
30.0359	52.1683	945865
-49.1828	-50.6356	5.6213e+06
-41.074	-21.7761	1.11667e+06
-36.9149	-55.5341	1.50663e+07
48.2589	18.855	2.6518e+07
9.26755	-98.011	3.07368e+08
58.9226	34.3927	2.1462e+07
-40.7386	84.7932	6.70564e+06
-1.24458	55.7452	6054.6
-21.5933	16.8717	99585.2
-23.292	57.0621	57932.2
1.58574	25.4721	750741
-65.97	3.49063	3085.77
39.3938	-7.09861	5.23543e+07
38.0981	88.7661	22302.1
16.0359	-6.68313	1.91323e+07
-46.3569	-28.4167	1.26123e+06
-28.7782	25.2992	2311.38
-32.2416	-55.7759	1.92205e+07
58.1896	70.4852	2.36668e+06
54.7392	100	52509.7
-10.5435	-9.80455	5.0571e+06
-39.1677	43.0025	82462.9
-53.4445	-17.8777	148172
48.2589	18.855	2.6518e+07
-3.6435	66.039	8770.09
32.0932	57.0621	708585
-74.7197	-57.4134	1.28953e+06
-1.24458	55.7452	6054.6
-2.32828	45.6117	16970.3
-23.292	57.0621	57932.2
27.1908	55.8985	460670
-65.97	3.49063	3085.77
39.0097	90.2836	21555.5
38.0981	88.7661	22302.1
16.0359	-6.68313	1.91323e+07
-23.9751	55.1555	45458.3
-28.7782	25.2992	2311.38
-1.02953	3.00798	4.08147e+06
45.6514	94.9993	28588.1
54.7392	100	52509.7
-10.5435	-9.80455	5.0571e+06
-39.1677	43.0025	82462.9
-32.7823	47.5074	57343
-10.9239	1.25669	2.18433e+06
-3.6435	66.039	8770.09
60.0127	85.7632	690740
-48.658	8.99254	406.41
-1.24458	55.7452	6054.6
-2.32828	45.6117	16970.3
-28.6597	16.9574	21955.3
-28.6597	16.9574	21955.3
-46.329	9.92016	571.964
39.0097	90.2836	21555.5
30.8122	100	18119.6
-12.9895	3.08525	1.5645e+06
-23.9751	55.1555	45458.3
-28.7782	25.2992	2311.38
-12.6534	-6.68776	3.51424e+06
45.6514	94.9993	28588.1
27.1061	81.971	14055.2
-14.5175	-3.93397	2.47239e+06
-39.1677	43.0025	82462.9
13.3588	91.7528	43692.9
-10.9239	1.25669	2.18433e+06
-3.6435	66.039	8770.09
64.4194	100	216718
-48.658	8.99254	406.41
-81.117	-24.3146	1818.7
-2.32828	45.6117	16970.3
3.25959	51.3635	17816.1
-89.1578	-34.7605	3337.98
-46.329	9.92016	571.964
4.52815	51.8137	21275.3
-18.5245	39.45	2957.43
-77.9236	-21.9332	1609.07
53.1521	100	41985.5
-28.7782	25.2992	2311.38
-14.9842	1.11868	1.55634e+06
11.1895	81.6711	13296.1
-27.2641	41.4861	3959.59
-64.5921	-41.2395	713994
5.03235	69.3864	8256.9
13.3588	91.7528	43692.9
-4.90785	43.2466	15623.5
-67.7201	-7.37235	580.789
-47.3523	3.55142	3796.9
-48.658	8.99254	406.41
-81.117	-24.3146	1818.7
-2.32828	45.6117	16970.3
3.25959	51.3635	17816.1
-70.5802	-15.2489	1145.57
-46.329	9.92016	571.964
-82.7913	-28.168	2446.26
-18.5245	39.45	2957.43
-77.9236	-21.9332	1609.07
53.1521	100	41985.5
-28.7782	25.2992	2311.38
-70.1555	-32.3854	99361.9
-28.2812	38.0928	2551.4
-65.9412	2.35054	1965.42
-41.7178	-7.06802	175482
-42.7026	20.9061	776.195
37.8866	85.7993	30236.7
-68.4687	-13.3968	1077.92
-67.7201	-7.37235	580.789
-47.3523	3.55142	3796.9
-48.658	8.99254	406.41
-42.5973	11.7852	1151.08
-5.13267	50.5029	5385.88
15.2279	69.8793	10515.8
-70.5802	-15.2489	1145.57
-46.329	9.92016	571.964
-82.7913	-28.168	2446.26
-18.5245	39.45	2957.43
-77.9236	-21.9332	1609.07
53.1521	100	41985.5
-60.5892	1.65497	336.307
-70.1555	-32.3854	99361.9
-28.2812	38.0928	2551.4
-55.0906	-1.27822	1117.87
-41.7178	-7.06802	175482
-42.7026	20.9061	776.195
14.8179	69.2854	10473.4
-68.4687	-13.3968	1077.92
-61.0256	-0.249416	348.939
-47.3523	3.55142	3796.9
-48.658	8.99254	406.41
-42.5973	11.7852	1151.08
-5.13267	50.5029	5385.88
-14.1587	41.9131	3700.4
-70.5802	-15.2489	1145.57
-46.329	9.92016	571.964
-82.7913	-28.168	2446.26
-87.1504	-27.3368	2290.55
-70.5802	-15.2489	1145.57
-20.14	34.0998	3281.52
-60.5892	1.65497	336.307
-70.1555	-32.3854	99361.9
-76.5583	-19.8494	1382.32
-55.0906	-1.27822	1117.87
-93.87	-51.1417	38128.8
-50.1292	11.1519	377.834
-38.0242	13.5359	3455.37
-68.4687	-13.3968	1077.92
-61.0256	-0.249416	348.939
-48.658	8.99254	406.41
-53.0959	1.21745	906.914
-5.13267	50.5029	5385.88
-26.3192	32.2832	1961.09
-70.5802	-15.2489	1145.57
-65.484	-6.50579	515.642
-82.7913	-28.168	2446.26
-38.8114	24.4392	1008.25
-51.7002	2.12212	1125.85
-20.14	34.0998	3281.52
-60.5892	1.65497	336.307
-70.1555	-32.3854	99361.9
-76.5583	-19.8494	1382.32
-55.0906	-1.27822	1117.87
-72.043	-29.2447	36998.6
-52.1203	8.58906	330.966
-45.6357	7.28107	1795.57
-68.4687	-13.3968	1077.92
-61.0256	-0.249416	348.939
-61.0222	-7.54992	1378.09
-60.9228	-1.9883	370.624
-53.0959	1.21745	906.914
-28.6213	31.6416	1780.85
-31.0925	30.911	1614.07
-70.5802	-15.2489	1145.57
-65.484	-6.50579	515.642
-44.2668	10.7431	879.298
-70.9729	-14.639	993.389
-46.6105	12.2265	451.833
-60.6401	-8.38301	2206.77
-60.5892	1.65497	336.307
-74.6484	-33.5283	52612.8
-76.5583	-19.8494	1382.32
-53.1094	12.7299	695.226
-31.0925	30.911	1614.07
-52.1203	8.58906	330.966
-45.6357	7.28107	1795.57
-61.5589	-3.04015	395.999
-61.0256	-0.249416	348.939
-61.0222	-7.54992	1378.09
-60.9228	-1.9883	370.624
-53.0959	1.21745	906.914
-28.6213	31.6416	1780.85
-31.719	29.911	1530.64
-50.6063	4.5592	667.618
-65.484	-6.50579	515.642
-44.2668	10.7431	879.298
-68.185	-10.9281	727.533
-46.6105	12.2265	451.833
-60.6401	-8.38301	2206.77
-60.5892	1.65497	336.307
-50.0661	10.4094	368.902
-66.8074	-6.7051	544.689
-53.1094	12.7299	695.226
-58.5019	-1.51062	404.402
-52.1203	8.58906	330.966
-57.2719	-3.92316	1375.21
-61.5589	-3.04015	395.999
-61.0256	-0.249416	348.939
-44.1787	12.2082	634.215
-52.5076	7.18765	319.381
-60.3803	-2.10578	374.726
-42.2469	20.7646	765.04
-49.3566	11.9305	398.298
-65.927	-8.85123	628.397
-61.4163	-3.89303	432.242
-54.0574	0.542851	803.343
-68.185	-10.9281	727.533
-61.9016	-3.95154	424.894
-60.6401	-8.38301	2206.77
-60.5892	1.65497	336.307
-50.0661	10.4094	368.902
-58.9886	1.26582	320.065
-49.3566	11.9305	398.298
-59.2592	-1.04649	354.504
-52.1203	8.58906	330.966
-57.2719	-3.92316	1375.21
-61.5589	-3.04015	395.999
-61.0256	-0.249416	348.939
-44.1787	12.2082	634.215
-52.5076	7.18765	319.381
-60.3803	-2.10578	374.726
-57.4071	1.77877	311.796
-55.2443	4.44238	301.05
-65.927	-8.85123	628.397
-58.8062	-0.573471	346.382
-46.6807	10.0868	509.005
-60.3523	0.297006	337.546
-61.9016	-3.95154	424.894
-63.0156	-10.3903	1978.68
-54.7797	5.46089	302.228
-50.0661	10.4094	368.902
-56.0222	3.61703	301.49
-56.1376	3.26164	302.913
-59.2592	-1.04649	354.504
-52.1203	8.58906	330.966
-55.2443	4.44238	301.05
-61.5589	-3.04015	395.999
-61.0256	-0.249416	348.939
-55.087	4.5039	301.481
-52.5076	7.18765	319.381
-60.3803	-2.10578	374.726
-57.4071	1.77877	311.796
-55.2443	4.44238	301.05
-56.8309	2.37794	307.414
-58.8062	-0.573471	346.382
-53.3255	6.93	312.569
-60.3523	0.297006	337.546
-59.7494	-0.776212	345.8
-56.1324	3.28677	302.784
-54.7797	5.46089	302.228
-59.6422	-1.51002	364.104
-56.0222	3.61703	301.49
-55.2438	4.44763	301.041
-59.2592	-1.04649	354.504
-52.1203	8.58906	330.966
-55.2443	4.44238	301.05
-59.7219	-0.815318	346.465
-61.0256	-0.249416	348.939
-56.0708	3.71906	301.075
-52.5076	7.18765	319.381
-58.64	-0.18936	338.089
-57.0628	2.43634	306.606
-55.2443	4.44238	301.05
-56.8309	2.37794	307.414
-52.8263	6.86792	315.7
-54.621	5.16105	302.537
-58.8203	1.83373	315.676
-59.7494	-0.776212	345.8
-55.5206	4.12379	300.98
-54.7797	5.46089	302.228
-59.6422	-1.51002	364.104
-56.0222	3.61703	301.49
-55.2438	4.44763	301.041
-57.5981	0.719944	328.121
-57.3402	2.39915	306.985
-55.4882	4.16383	300.962
-59.7219	-0.815318	346.465
-58.1438	2.70767	308.342
-56.0708	3.71906	301.075
-53.9961	5.42982	305.807
-56.6461	2.61837	305.905
-56.1326	3.28444	302.797
-55.2443	4.44238	301.05
-56.4969	2.81611	304.81
-55.7494	4.3679	300.156
-55.9745	3.8033	300.946
-57.8058	2.91264	306.191
-59.6359	-0.664996	343.803
-55.5206	4.12379	300.98
-54.7797	5.46089	302.228
-59.674	-0.785441	345.922
-56.0222	3.61703	301.49
-55.2438	4.44763	301.041
-58.898	0.393539	327.441
-54.7113	5.4835	302.451
-55.4882	4.16383	300.962
-59.7219	-0.815318	346.465
-55.2443	4.44238	301.05
-56.0708	3.71906	301.075
-55.6906	4.37657	300.208
-56.6461	2.61837	305.905
-55.3082	4.45052	300.844
-55.2443	4.44238	301.05
-56.4969	2.81611	304.81
-55.7494	4.3679	300.156
-55.9745	3.8033	300.946
-56.3333	3.95196	300.528
-59.6359	-0.664996	343.803
-55.5206	4.12379	300.98
-54.7797	5.46089	302.228
-55.3393	4.337	300.976
-55.6793	3.98501	300.966
-55.6287	4.03828	300.934
-56.0294	3.43894	302.255
-54.7113	5.4835	302.451
-55.4882	4.16383	300.962
-59.1602	-0.0656158	333.943
-56.1644	4.05579	300.331
-55.9253	3.88228	300.795
-55.6906	4.37657	300.208
-55.7296	3.81411	301.417
-55.204	4.94692	300.779
-55.2096	4.70179	300.807
-55.7799	3.77784	301.417
-55.7494	4.3679	300.156
-55.8419	3.97773	300.673
-56.0532	4.13103	300.24
-55.2096	4.70179	300.807
-55.5206	4.12379	300.98
-55.0715	5.20555	301.22
-55.3393	4.337	300.976
-55.5224	4.27727	300.62
-55.4279	4.41775	300.596
-55.6434	3.86228	301.492
-55.4068	4.62968	300.432
-55.4882	4.16383	300.962
-55.5289	4.18459	300.801
-55.8975	4.35921	300.068
-55.6715	4.18797	300.497
-55.6906	4.37657	300.208
-55.7135	3.88544	301.2
-55.204	4.94692	300.779
-55.5897	4.7266	300.173
-55.7799	3.77784	301.417
-55.7494	4.3679	300.156
-55.5488	4.2729	300.572
-56.0532	4.13103	300.24
-55.2096	4.70179	300.807
-55.5206	4.12379	300.98
-55.4219	4.39592	300.643
-55.3393	4.337	300.976
-55.5224	4.27727	300.62
-55.4279	4.41775	300.596
-55.6434	3.86228	301.492
-55.4068	4.62968	300.432
-55.4882	4.16383	300.962
-55.2539	4.70468	300.7
-55.8975	4.35921	300.068
-55.6715	4.18797	300.497
-55.6906	4.37657	300.208
-55.7135	3.88544	301.2
-55.4166	4.83136	300.392
-55.5897	4.7266	300.173
-55.7135	4.23289	300.357
-55.7494	4.3679	300.156
-55.5488	4.2729	300.572
-56.0532	4.13103	300.24
-55.3623	4.43087	300.733
-55.5206	4.12379	300.98
-55.4219	4.39592	300.643
-55.3393	4.337	300.976
-55.4021	4.60889	300.453
-55.4308	4.5686	300.428
-55.2795	4.29393	301.284
-55.4068	4.62968	300.432
-55.4882	4.16383	300.962
-55.2539	4.70468	300.7
-55.8975	4.35921	300.068
-55.6715	4.18797	300.497
-55.6906	4.37657	300.208
-55.7885	4.0896	300.505
-55.5063	4.54434	300.318
-55.5897	4.7266	300.173
-51.7165	97.9398	1338.91
74.7418	66.1145	964.745
31.7128	-95.5743	589.211
33.4858	-81.7384	548.143
-5.25505	25.1069	598.168
2.4771	26.2043	561.512
80.223	30.332	1272.47
45.3272	81.8448	400.358
-42.7536	-60.5049	450.128
15.4366	71.3075	623.355
0.0298028	-91.7513	475.829
64.4342	51.2723	649.75
-53.1764	-40.7206	424.998
46.3004	-62.9171	607.026
-52.696	9.75103	484.762
-13.3673	30.1522	659.962
86.6975	-63.3826	1887.93
2.07705	93.2105	921.722
28.7633	-8.97596	400.282
5.57719	-14.212	429.134
-1.64371	-50.5161	400.959
27.5287	29.1321	422.175
31.7128	-95.5743	589.211
33.4858	-81.7384	548.143
-42.4063	20.4823	588.604
-1.64371	-50.5161	400.959
-2.91706	-36.0149	407.479
45.3272	81.8448	400.358
-42.7536	-60.5049	450.128
16.1648	-42.3641	402.585
39.6419	49.0584	400.574
-21.6359	-14.7567	456.451
-53.1764	-40.7206	424.998
-2.76876	-37.7038	405.861
16.5807	-46.088	405.196
-13.3673	30.1522	659.962
0.547968	-72.6189	423.897
31.87	-70.0047	499.36
28.7633	-8.97596	400.282
5.57719	-14.212	429.134
-1.64371	-50.5161	400.959
-1.32495	-49.0894	400.841
51.0774	-11.996	529.466
19.0528	-80.9539	473.101
-42.4063	20.4823	588.604
-1.64371	-50.5161	400.959
-2.91706	-36.0149	407.479
45.3272	81.8448	400.358
-42.7536	-60.5049	450.128
16.1648	-42.3641	402.585
13.378	-35.1961	400.391
-37.7874	-58.5429	428.531
-53.1764	-40.7206	424.998
-0.84243	-49.5458	400.858
6.76502	-41.9404	400.641
-59.8039	-17.2353	403.906
0.547968	-72.6189	423.897
31.87	-70.0047	499.36
28.7633	-8.97596	400.282
-0.504905	-48.5389	400.804
-1.64371	-50.5161	400.959
-1.32495	-49.0894	400.841
-0.278343	-51.31	401.141
13.0086	-36.1798	400.366
-52.8519	-20.3127	404.474
5.78571	-42.9392	400.654
-4.22928	-53.0177	401.41
